-----------------------------------------------------
List of ball x/y positions
421.2875323257279;74.98036697181446
341.32169325829375;74.99053612868505
501.44487969964496;74.99350504688793
541.4348908517292;74.99157813617182
461.4609843686539;74.9785570754307
258.59050580961355;74.99070929470604
381.30184252019575;74.9925313706142
301.33776152097556;74.97940474030669
321.5134728216992;178.99382896042704
485.78990474092075;111.79022656281055
401.528663366462;178.8755707624371
401.30094239989563;109.60906470125659
381.4048498348951;144.3077690429137
321.3170561659102;109.62440182379571
261.46893855710164;144.22272831110908
361.5296294851288;179.00153431235074
279.983778703609;108.77701138342218
240.02614161482097;110.41043141451364
218.5963851388043;74.9717923338954
203.25162311103296;126.12900951579752
526.2115453603751;111.97823967764225
361.30767724297317;109.62418768774256
441.373499144948;109.54051809619821
421.39014120669316;144.1707394657087
189.234317218103;172.853362492215
228.8203852483337;167.27689013045378
581.4178593503016;74.9984748727726
301.45018604702653;144.3779270591544
592.8976496015696;113.3018513873759
177.74694040457254;211.15793385794032
341.42326910503897;144.31728249000838
505.83941098801;146.38892530519723
461.90061338474834;143.8532217088582
481.9400255000163;178.44732733544961
604.3877545994775;151.5865271912625
222.75266498154318;206.78759486364024
341.9939083764863;213.8973968986585
538.5880022428387;169.3358423869394
461.94810181406444;213.06877626316404
559.1175831212022;134.70361699627767
441.89495426441647;178.48673029002026
281.32050080169046;178.9296720477287
576.9395530305867;180.660861946041
165.12718034188285;253.18584665747144
192.55657979563406;282.2822201674436
509.7626166905701;207.1631179360566
615.8674677693293;189.8838688444394
302.00695003569865;213.9015763492778
421.9661641987412;213.259397779723
442.22120265307404;247.86195090585272
242.47696495171482;250.3420710139436
381.9799570237833;213.7571606124068
203.44150565067665;241.78832405441622
262.02132119022747;214.3352681503831
627.4434057252774;228.4185715343039
402.2607142225561;248.20588844764464
549.649687064482;209.9025989786527
362.2987466549506;248.56611827005628
153.63196282136678;291.4662347480973
639.413572465084;268.13770471833334
561.8472867040873;248.8259290429089
588.5668403914219;219.08401650550272
482.1836123159112;247.5286231537788
572.5243320819997;287.36574486727534
282.3784792545323;248.74946380764086
322.367371173203;248.71618686349015
522.1009749174556;245.20240995112493
511.8042350202777;283.8472446628688
600.6989921306466;258.1478881849833
650.8544344398964;306.4265813530922
271.93265136587706;287.3318994522471
622.9947640002292;334.9332858275184
165.20877931489392;329.7264990389262
391.87968002796197;286.81792622395307
231.9783240454746;288.9197041174968
611.3896180381973;296.673370661942
431.86975466610977;286.4851917403561
352.5102151427481;356.46810326227404
134.48820573133133;355.3267335374893
471.8420947420994;286.15419150339005
311.91622687712004;287.3049611285074
252.23399894605106;323.37156207790366
554.3634120865402;352.4055040043004
206.51057903196502;319.76162216675135
351.89545945004613;287.1765917254477
493.8209374569075;319.5664527071027
122.99816125705004;393.62608281390686
332.1892165100088;321.9726313405351
583.9367781499764;325.4851761178303
412.16603554828083;321.2870912301233
372.1791176601706;321.6458234378717
392.4789702764092;356.1023143503764
452.15311590667505;320.9467364205106
540.6716852396373;311.52081919117137
662.3249863657144;344.72565863673003
514.3944021280741;353.8536136416512
232.58872196189685;358.20311712265163
192.6057954607828;358.8365514973696
292.20217989974503;322.10123497628433
432.45838250843127;355.73767013849357
111.50239947249514;431.9138155041876
529.1258348353797;391.0187692471988
312.5320952138744;356.78936432824486
369.2330687546895;392.79347391973374
603.0890574754281;369.58249586543513
700.8727352107404;473.2005384509613
569.0763871375576;390.53139214915313
677.8436799048064;396.45513406199547
161.9235362936297;384.4750693358271
605.2364115298517;409.43389524159113
689.3378301394974;434.7528334898825
150.42840707317941;422.76865525218983
209.29246558636208;395.17021434158966
329.24607928440395;393.1257941839987
474.1477199754332;354.3385648796978
549.582138696877;425.44240773932376
409.2127576755863;392.4199366108269
272.5666933797706;357.8093403038459
429.63211795928316;426.91969059850624
249.2802904454392;394.544375684178
450.0836247673089;461.29304456007327
289.27163239160456;394.12701725620343
509.601575677926;425.89552179401744
489.1562114071481;391.41281524596826
389.65142943225874;427.3064393923562
-399.311528431389;-42403.183140300935
638.956723837038;387.23217364355236
449.1950689262069;392.03239289896834
650.4154619839976;425.53442725985684
129.97351482522708;467.37041559745415
189.74997960104292;430.05758075418174
95.04007069682031;486.83229427523696
349.67065190858295;427.67128185608226
270.61533254056803;498.276586489647
469.62404780533785;426.40545938406297
82.09801333579232;529.9651422477087
229.7308218180501;429.53712270530025
584.1336043246649;445.5693757647419
410.0995931111629;461.80937211659784
169.8354356022893;464.7446821463068
490.0698632857688;460.7832150014833
269.7092004462325;429.00467216789787
530.0412199909296;460.25524101033756
623.0635920961927;454.70219955003324
309.7026183277148;428.49549141404793
250.17073365511112;463.91238159820875
330.1420063110215;462.8590581907265
122.08169057298319;529.4556825239191
150.72133532628172;501.5544341913571
290.15812411543516;463.3783968958248
595.651724885123;483.81509882449575
-2150.4493814013363;-24687.812472641115
370.120774326937;462.2078342845215
-1464.2686407380304;-29601.300724296474
661.9812644076154;463.90170659717296
230.63019827383906;498.79973262168573
210.1819756230463;464.43240474913085
350.5880437403091;497.22269202331626
190.64464078869247;499.3209802316168
390.5703953805479;496.69705518308524
712.3640461077995;511.51487044573423
430.5640807867295;496.1860441136797
556.2268692847789;490.4749746984629
470.5470390534275;495.6683689235105
694.3293237988139;547.2048012262248
1824.5580729346752;-36483.614351208715
576.720855598452;524.8143629723713
634.5611558675548;493.0092995979639
310.60275110572195;497.74830351393257
673.4520162659416;502.30295675419165
-1169.2001236941485;-34352.01400143819
2080.7984532872697;-31796.43600932739
-1653.2197198727786;-20802.869413195887
3048.6308327813977;-18774.17230843867
2097.614560481479;-14874.71248362602
211.09131404069709;533.6953245466683
380.415325096601;804.5022902781816
510.527644059713;495.13797810995686
171.16403427325238;535.9143094077956
439.9920585637511;769.0729855726884
451.01411415157247;530.5561540464503
331.0463195362395;532.1158816018034
411.02322143634325;531.0772156273958
251.07620227650992;533.1717920331344
2630.8895716342477;-21986.43069324133
420.44479367478345;803.9591896585771
265.25826747636694;770.0005091005806
-638.4432494537282;-39465.34963465805
460.9569255551789;803.1269746905018
-2263.835329300066;-24259.13839442876
2319.7644960393704;-16833.546540299605
536.7087838383699;525.3729772145941
-2095.4306606160576;-28141.011438860696
2351.265716668463;-24498.096328907457
538.6285190256898;743.7486426229453
291.0638209610475;532.6468818368257
-1623.6106592590136;-27081.373086676253
-1614.3483987984998;-24154.48114056568
2506.345967121905;-29415.556577657815
2325.143905183585;-26877.430361877963
-1890.6310878690201;-23307.57173157442
491.0084921384365;530.0401285110125
204.79924154796078;736.1739617974007
2114.7677852979073;-34578.84837474601
-1219.883844010176;-31755.996326392815
2394.845896554983;-29662.46860686552
2174.8838699914418;-9746.554436859153
2385.2334698358136;-25171.785823942693
-1785.8670573379884;-23387.70747212357
-1457.4800721926879;-34759.709978080944
1811.7926621448207;-12624.099239580086
-2321.547357036953;-20982.888071440586
616.5225062466335;528.693343959719
2353.0995690006503;-21626.03920999831
3171.60499916372;-19951.491052992093
618.0654634071298;677.0670069729913
336.1791239249484;809.9363780938431
2302.251209005538;-32334.041541712824
2715.908500410736;-32946.52765204857
-1927.3763836190233;-25798.39315712822
-393.14578018118806;-36448.4605429912
-1417.5659103082764;-9005.703135206277
3198.7066093574354;-24914.72522067228
480.48641700103207;768.2272595578315
-1568.2782507099075;-27323.316258305047
1295.3062425094527;-37046.4093464938
371.04168535488805;531.5976533456078
2663.125761755324;-25431.304895365873
2286.43697943236;-23268.98054333871
1523.7315218299038;-12437.355916632461
2194.107760448569;-15645.825568505868
399.95711783558625;769.6129025195556
2603.94794283647;-19491.481884508525
2252.329882080904;-24807.18822168992
-1199.6746685228245;-22432.392920012288
459.51818181598577;734.1749822444226
419.5075282776239;734.7284193140016
314.3159007895842;776.4485955693399
598.062950897742;711.6944359489049
-1751.895232482167;-16192.652812777782
2376.4058776819206;-28406.80960033266
-1400.2527448174892;-16674.733171476943
-1723.106667574834;-24402.614307906435
144.95898962410357;708.7061462445107
1486.5850636030455;-35208.56783289691
2578.9169360013;-19886.49122856042
373.7915339622743;739.365155876235
2482.446477883195;-25655.393017145863
-1677.6133194599245;-23693.2862974827
1921.4848148142164;-30107.648476966817
-1015.9753546928451;-29961.27532344668
-1122.800568300861;-15854.358468572284
-886.6023969169026;-34731.05145514294
1271.68510200399;-33059.471347556995
354.25061015922944;774.2547079671053
293.8823141874975;742.0746493860269
-1105.2672936633796;-26185.416363740937
184.34962934913784;701.8015105523058
439.0336103069665;699.8318459278695
500.0199590337432;733.3296617853699
-1318.274401659157;-22528.436339690892
-824.5491377630727;-31676.630244319174
2368.8452442071116;-22071.696096108106
-888.9941819665339;-32299.732860524717
645.5797128574608;648.0468642435449
333.80928931069735;739.8585443575162
432.39676500636466;634.6998748243718
-1176.251140796491;-23784.59137060181
479.0501746942322;699.2798818175903
-192.74638499737185;-32075.423739076305
1293.1926161477138;-31308.098020676793
244.79452740592842;735.6437258347344
1974.5158798502998;-23337.206071972712
2220.678749951183;-24918.61430547372
600.5321561639657;641.1272720036278
558.1720935649552;708.8600299604963
-283.98621330715076;-33170.970668511916
-1690.2768128128632;-27560.89969281199
577.7147241041396;673.9682011269582
2388.2359144604325;-20258.709567643375
102.53282351656073;564.33865160408
393.33808489517423;704.4821057697854
519.5636173610209;698.4416298483161
2457.3304103562737;-15201.728478181913
1539.6491706682766;-23715.340763587326
2074.572308026342;-25328.623916651195
1959.4939430875422;-21754.542835681434
458.56385556328587;664.9387548551092
1658.9203256687952;-25300.786692843772
412.86752153120284;669.5918928210626
1916.905114653831;-18331.405147674188
-1089.2966241076108;-28714.15431801291
1775.6089680983282;-11184.490846161532
353.33568153724764;704.9619677408134
2561.6774177251154;-16796.398156388597
124.5049336533523;674.342871495422
392.4097246521101;635.2251169530748
-831.4741195726839;-22953.557021175955
-494.9260709791341;-29841.536447959184
-860.3814387173037;-28649.993707685167
-1525.427676186848;-24275.23860077136
224.33748022730416;701.2753614256716
272.4515540357602;636.7974852895882
1942.423378226318;-29177.48875552173
372.8753213533763;670.11954091281
313.34801565513624;705.5426844932457
-1021.9973561866084;-27089.701136409396
1526.196445889876;-12971.24703192816
-1842.7166448845333;-24457.07164477471
-1266.270141169059;-27162.422754437932
1032.6902185926276;-29685.059620823984
-1305.6796441577317;-9858.600206626501
-520.9053154911844;-28756.914711004545
-1338.0317654428463;-24249.383575552212
2145.5930852927804;-27320.187084532874
597.0042764774072;563.5863943923765
203.8923626812378;666.906720535229
292.89657680344914;671.1615649548271
498.59228182681534;664.3934260903145
1321.2132393011598;-29153.14610261554
655.4151451646193;537.9941735431921
-782.0296485561055;-26219.201992723018
1670.6536470876417;-19190.472325805436
1990.7290442610433;-22241.489445961553
-1139.9267417585218;-19841.655922447575
-999.0032501342132;-23135.34886223329
273.4189146690549;707.7189606930132
163.8936431429714;667.437776634649
183.4346795243267;632.545758118518
1341.3889025070503;-28332.043990900063
539.1032239045591;663.5512067699732
252.96645691249975;673.3464221317606
143.4280919318773;633.0804053803147
471.475235771149;564.9212209000151
352.4209578054494;635.7521913848336
1494.411666637747;-14044.174905054457
332.88129573955524;670.6489536002656
-614.3841187381965;-26893.93478244882
1766.0557430123715;-25814.799059970712
557.2032803886965;559.721010869305
1980.3824395611641;-23481.446797959787
391.487368450676;565.9687709558627
411.9382357396201;600.3360362208725
431.48002527518145;565.4437265259836
628.045978576925;612.1065051977586
312.4361241290269;636.2727047392609
232.51762493872917;638.9826372728661
667.9381572740946;614.9020662324875
478.1078480426971;630.0502816466319
2019.1086474786657;-19986.30745112401
291.98398683337274;601.9030241664533
558.6392054558056;628.6591500865205
311.5174732176281;567.0099433284786
162.9686800106985;598.1900228630122
104.03802416823837;639.9875937314735
-448.5443561043961;-26233.353824643033
589.1431427964093;602.7966343294514
212.06176544112722;604.6242664574575
331.96671132809007;601.3794716433365
635.8931739725716;572.8952956671064
696.7060137086663;587.1225154535063
251.98909087307973;602.433315965098
63.14565771533977;571.2530155334755
518.1301110970304;629.5034503013212
-642.4472244761829;-23837.159809965193
122.97315466737236;598.7125416312193
371.9513354240039;600.859965436335
-846.1495640621035;-23669.882389650957
1758.1601043026985;-15818.38385299216
231.53698238069975;568.0603679732098
351.5032404829095;566.4887859543968
451.9338355356899;599.8071589554794
517.1760628189098;560.2738939700546
142.52546995843872;563.824016930155
191.60416104961791;570.2684021771511
271.522250948559;567.5362831536802
83.58541781121187;605.6241360597783
537.6664180563222;594.6125949421213
497.6418078783246;595.1632260714798
730.0881457856129;565.1060880676367
-----------------------------------------------------
List of contacts
0;116
0;118
0;124
0;127
1;77
1;87
1;90
1;102
2;163
2;177
2;201
3;166
3;191
3;339
3;372
4;120
4;134
4;140
4;163
5;50
5;64
5;70
5;74
6;77
6;91
6;103
6;116
7;70
7;80
7;87
7;98
8;80
8;87
8;98
8;102
9;140
9;163
9;177
10;103
10;116
10;118
10;124
11;103
11;116
11;118
11;124
12;77
12;91
12;103
12;116
13;80
13;87
13;98
13;102
14;50
14;64
14;70
14;74
15;77
15;91
15;103
16;64
16;70
16;80
17;35
17;50
17;52
17;53
18;35
18;50
18;52
19;24
19;29
19;35
19;52
20;177
20;191
20;201
20;372
21;77
21;91
21;103
22;118
22;120
22;134
22;138
23;116
23;118
23;124
23;127
24;29
24;35
25;35
25;50
25;52
25;53
26;315
26;339
26;356
27;70
27;80
27;87
27;98
28;315
28;344
28;356
30;77
30;87
30;90
30;102
31;163
31;177
31;191
31;201
32;120
32;134
32;140
32;163
33;120
33;140
33;163
33;177
34;274
34;344
34;356
35;50
35;52
35;53
36;77
36;87
36;90
36;102
37;166
37;191
37;339
37;372
38;120
38;134
38;140
38;163
39;166
39;191
39;315
39;339
40;118
40;120
40;134
40;138
41;64
41;70
41;80
42;315
42;339
42;356
45;177
45;191
45;201
46;274
46;344
46;356
47;70
47;80
47;87
47;98
48;116
48;118
48;124
48;127
49;118
49;120
49;134
49;138
50;52
50;53
50;64
51;77
51;91
51;103
51;116
53;64
53;70
53;74
54;264
54;274
54;344
55;103
55;116
55;118
55;124
56;166
56;191
56;339
56;372
57;77
57;91
57;103
59;264
59;274
59;344
59;347
60;166
60;315
60;339
60;377
61;315
61;356
62;120
62;140
62;163
62;177
63;315
63;339
63;356
64;70
64;80
65;80
65;87
65;98
65;102
66;177
66;191
66;201
66;372
67;177
67;191
67;201
68;274
68;315
68;344
68;356
69;264
69;347
71;264
71;274
71;344
71;356
73;91
73;103
73;116
73;124
75;274
75;344
75;356
76;118
76;120
76;134
76;138
77;87
77;90
77;91
77;102
79;120
79;140
79;163
80;87
80;98
82;166
82;191
82;339
82;372
84;87
84;90
84;102
85;140
85;163
85;177
85;201
87;102
88;315
88;339
88;356
89;116
89;118
89;124
90;91
90;103
91;103
91;116
91;124
92;118
92;120
92;134
92;140
93;166
93;191
93;339
93;372
94;264
95;177
95;191
95;201
99;118
99;120
99;134
99;138
101;177
101;191
101;201
101;372
104;274
104;315
104;344
104;356
106;315
106;339
106;356
106;377
109;274
109;344
109;356
114;120
114;140
114;163
115;166
115;191
115;339
115;372
116;118
116;124
118;120
118;124
118;134
118;138
120;134
122;177
122;191
122;201
123;140
123;163
123;177
126;264
126;274
126;344
126;347
127;134
128;264
128;347
134;140
134;163
137;315
137;339
137;356
140;163
140;177
140;201
142;177
142;191
142;201
142;339
142;372
143;264
143;274
143;344
143;356
150;315
150;344
150;356
154;264
162;166
162;191
162;339
162;372
166;315
166;339
166;356
167;264
167;274
167;344
167;347
169;264
177;191
177;201
191;339
191;372
194;339
194;372
212;274
212;344
212;356
215;264
215;274
215;344
215;356
238;315
238;344
238;356
264;344
264;347
274;315
274;344
274;356
275;315
275;339
278;315
278;339
278;356
282;372
315;344
315;356
330;339
330;372
339;372
